client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699314.mp3	0161a5ad094bf75eeac112e697188c3d17f5b371ad57d0a3b8389aeef9268221	Digər bir krater isə qalanın içində yerləşir və onun içi bulaq suyu ilə doludur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699315.mp3	00e4c2c87f181d90fefd0e70e8bcd8ed4180a921ebb52ce89fbc3f3f6ffca281	Öz adını yaxınlığında yerləşən kəndin adından götürmüşdür.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699316.mp3	021bc2f5b945e67b83bc2f2506d0d20029ac67a12591b8e50aab10d6c10337b3	Populyasiyanın təbii bərpasının zəif olması və sayının azalması müşahidə olunur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699318.mp3	011c1f0f28a3b58ff640bc3c0078cb98b90bdc43c2ff312f7601c5827f250f9f	Bu dərmanlar Sizin mədənin selikli qişasının daha tez bərpa olunmasına kömək edəcəkdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699319.mp3	02685bf3f47bcb4e6d96114fd697a435881f3caa7e2a0cfe03cedbab307f5b25	Tarixi mənbələrdən Atabəylər memarlıq kompleksinə mədrəsənin daxil olması bəllidir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699334.mp3	02a77180162404d86624b94353c347ef7bdab3fe182102a1f189da2ffe4158b2	Bəsrə rayonunda İran sərhədlərinə yaxın əraziyə bir neçə ingilis diviziyası yerləşdirildi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699335.mp3	0287238eaa1d04188f34813dfdc5a92933701e00a6da5799e78c62b185cff2ed	Lakin kəndlilərin bu tələbi qəbul edilmədi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699337.mp3	0244310d38522aae2628c2948f21bb87e1f6636e6b89b789e82be0f056ac741a	Estoniya milli futbol komandası və "Flora Tallin" futbol klubu ev oyunlarını bu stadionda keçirir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699338.mp3	015bf57bd87fbe58a6efb21c28ab5a20b51314c5f82a639167a82d3a755ff7aa	O Monako ilə birgə yalnızca beynəlxalq yarışlarda uğur əldə etdi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699344.mp3	0191f865ea2dbfe5a399d04a02390cc45a54d546de44d6b515fd463b85db200c	Bütün yaradıcı heyət mükafata layiq görülür.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699345.mp3	011ae0368ce76254ba090b744533ee31424371e2a34e2cade465b415fc1835c6	Appalaç dağlarının heyvanlar aləmi rəngarəngdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699347.mp3	02334750f28165397f24190f0d2c053410223ebad73b085c5e7037c59be63126	Azərbaycanın istiqlal mübarizəsinin fəal iştirakçılarından biri.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699349.mp3	026bed06c27c3102ab4b013c15257cb67c148040486fe9c672752bfe7a989dca	İsayev və başqaları var.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699350.mp3	01803820873e7b2c886183dc95fcf98fc3122de3ea02811221f56aab89f9fa95	Bu işlər mürəkkəb radikallar nəzəriyyəsinin təməlini qoymuşdu.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699353.mp3	02825eeb1cbb521b9af501cbd058fa2d542709d6edda6f0de844ecc9beedf03e	Qusar yasaqlığı yaradılmışdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699366.mp3	01195b319228a01142af9464f06da57bf4154035a3bb6a862c7f7da6f53e3383	Eyni vəziyyət Osmanlılar üçün də mövcud idi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699367.mp3	01c7be77012c98c2b59bb012108e0a02bb3316725e7ecb6f2836e218dab0e6a6	Hazırda Bakı Slavyan Universitetinin Müasir rus dili kafedrasının dosenti vəzifəsində çalışır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699368.mp3	0221493286fa167c33430495b6e622a11af8404f1f320ddb0616ac716154d7ce	İqtisadiyyatın nəqliyyat kimi bəzi sahələri də artmaqdadır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699375.mp3	027b46ee95611fa71f88bb617328f1dfd256a65413479648d19fe48931c32b5e	Əjdər odu ilə Zümrüd quşunun gücünü birləşdirir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699384.mp3	007d755030140b6ec627bc69f5c0dff65ef33241713a5d89877cc475fe5b1772	Bundan başqa imperatriça Anna Gizli Tədqiqat komitəsini yenidən qurdu.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699385.mp3	0275388e552f995ff7fe2e300772ea4a8feaf2c3d9af56a61d8a15ae37ef7a37	Sibir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699386.mp3	0286eae017487c37a53298b16f7a6e4bc03ebb9a215169e1cb34570139763c13	Polşa Almaniya sərhəddində uzun məsafədə uzanır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699387.mp3	012304ce61768dadfc2bb8922895fe6dfda1641077101d3e288cc7fe2145d186	Yetkinlik yaşına çatandan sonra bir neçə dəfə kral naibi kimi öz atasını əvəz etmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734683.mp3	02c1fbebb09ead097b3a13f9073c88f3b94027fc8250b75bf2c79bb94702aee4	Model özünəməxsus bir idrak vasitəsidir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734686.mp3	0286a85cf22e6f9344b07df86296bf8d94a59511f58fea5f8b1db33fb9061259	Bu illərdə adını dəyişərək Leyla qoydu.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734733.mp3	01203db4d1692614d6e1975453bfb310932fb78c639885f328ebb574c85a67f3	Təşkilat ayrıca "The Final Call" qəzetini nəşr etdirir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734734.mp3	00f0a7725e1c5cd9088756b8996316e9524d2264e06ab317e55c5abe687a317d	Bitkidən daxili xəstəliklərin müalicəsində də istifadə olunur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734735.mp3	023b0022ffa98ff43de365e22628bc048597d93372e6a9e00cdd79c37675dbf4	İstifadə olunmuş oksigen ürəyə qayıdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734753.mp3	0291fcec1b82104c857ebe01b33e527d8ba69190388fa58d2d9db8a27ffadfa4	Orta və yüksək dağlıq əraziyə xas olan relyefə malikdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734755.mp3	0068472a1c8e89d4dd7646890e34dd6ab66e829a0f0fafc8ce4ac7aa0291a396	Bu qurşaqda dünya əhəmiyyətli olan polimetal yataqları vardır.		1	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734756.mp3	02346f44584af9cf37ae95b5861001e77f42104c97923119a1dffa40dc94c018	Yerüstü orqanizmlər üçün bu hər şeydən əvvəl rütubət hesab olunur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734778.mp3	01acef480140286a2a5665363089925b46b2d8b73624952ce8e0e3f0d07cb31d	Sonra isə yenə yavaş sürətlə aşağıya endi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734779.mp3	02a01626c8d784ad7d829ce385b11c1353332ea682ba5f84949b7fbf08d679f2	Əhalinin etnik tərkibi müxtəlifdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734780.mp3	00d9d15bbb0ef34fb99b4127e46c8790e045619760ccfe890e560cf2a2c2e69f	Bəzi qruplarda cinsi proses məlumdur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734781.mp3	0253b1bc5cbbf7def3d576ff98d953686d390b435ae2cc43e8945137d6d063ab	Hər iki ordu darmadağın edildi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734807.mp3	02472cd15f07fea516f814d70c7c327788ef3d060da9c2e0aeb3e4a770b0c07d	Po keçmişi ilə bağlı qorxunc bir sirr ilə rastlaşır və Şen bununla birbaşa bağlıdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734808.mp3	020b18b9f9722c49907c4860e39242c64688bd97c2ebfe468a9d4e6694319f67	Rəssam respublika və beynəlxalq sərgilərin dövrü mətbuatda işıqlandırılması sahəsində iştirak etmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734809.mp3	028528071d3935a22461c962b5b789ec6230f36885a2b771019abd7dce3988b5	Kəndlərdə naxış açma ilə adətən qız və qadınlar məşğul olurlar.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734811.mp3	023b60fae8ee91cf049a2ba824114b855ed07957c6b55f5a73c77c08a2f93f0a	Bu dəfə xorvatlar geri çəkildi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734816.mp3	012a2cae8acff9d0f90e9f18090572a87ecba42e56cf38f611b6c7e3aa3eebaa	Hişam isə onun edam edilməsini əmr etdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734817.mp3	0241726d80afefe313fbb919291a23cc7a07e8f074d9c9c9586d4798112c653d	Buna görə də əyanların əlində oyuncaq olaraq qalmışdı.		1	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734818.mp3	02c0da9d4f5f4c7d595e9293b7eaa67679be5e03a1295446d316d37d6beff2c3	Müharibə dövrünün ziddiyyətli məsələləri də jurnalda öz əksini tapırdı.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734820.mp3	00b25390700371f6964adc54c63ce86e159a3289428d30b871b6592e6cabd5ba	Ekranda Roza Həsənova görünür.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734840.mp3	024a0b1b141ffc3f051177e51df1698212656a337c50dc9374cffab443831138	Balıqçılıq və heyvandarlıq köməkçi təsərrüfat sahələridir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734841.mp3	0276f94e9dabd48ae7c40180bc3e93dc88b8a4afc36c6eaf39dccd1e9bc32637	Qayalarda min baş quş yuva qurur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734843.mp3	02b576c44df747f28a132119ec70a8fb9b7009dd93c50c1c9290ba554e014254	Təyyarənin qalıqları hələ də adadır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734847.mp3	01f04e5e1fa59d1bcf103008406cb2df3c0bf4931cf0df4b321d59090302f531	Azərbaycan Politexnik universitetində memarlıq təhsili almışdır.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734897.mp3	000352ed2dc38f3bbe7b593926ce2684f4a1b074efaecc414aa97b4c99eecf5e	Ooloji kolleksiyalar zooloji muzeylərdə saxlanılır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734898.mp3	00e6c667f6f1457fd88bf6af20c3a74d4ba9e73d7b68e6b0412a622acf0e3d1a	Tuna və qılınc balıqları kimi böyük balıqların kəsilib bölünməsi çox ehtiyatla aparılır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734899.mp3	02cfbf173b226ef79684a92b7f901fe385406181ad61fb77e090167d209c5951	Ən maraqlı tapıntı dəniz tısbağası olmuşdur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40734900.mp3	01453cda00d6cbedfa59ef78b3a3883ab5dd6a24e45e1872a41e0e6fd9dd340a	Həyat yoldaşı Tərlan Quliyev Azərbaycan Dövlət Kamera Orkestrində skripka ifaçısıdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40735001.mp3	01875eb729e3c9dcb4f4c47ec4a6fe22978d3061a69d7d83fcf44d11a772ef9c	İnstitutda fəlsəfə doktoru üzrə doktorantura təhsili həyata keçirilir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40735003.mp3	0274472d0bc7754daeaffe684f7acb1c6c1236710224bb9e261cf28c9e4c5c83	Toxum və qələmlə asanlıqla çoxaldılır.		0	1	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735344.mp3	021167b1adc82ecc367b4462d64f1d6feaa145a426331632d096c590ebbfe438	Bir çox növlər quru həyat tərzindən su həyat tərzinə keçmişlər.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735345.mp3	01c312c1a2cdc4baaddb10a627fcee9ec5dac0ffffae23ebda706502fe4ddf1b	Nağıl dünyasının sakini.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735346.mp3	016af3a75dfc413986dfe68f5b7659756dc37b2921f2500e6f8d36c1dd8ffff3	Birinci sezonda xəbər jurnalisti Loqan Fil obrazı Kris.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735376.mp3	02a86fbdffd18615ccf9d63e208549049b6143e51d24a082c8b091d5e4b81e7c	Onlar digər ətraf azərbaycanlı kəndlərindən fərqli olaraq islam dininin sünni məzhəbində etiqad edirdilər.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735377.mp3	02bb346d8050b56ae84d358e9a4950165a08e2afd5d6e5e565f7ce42313fa36f	Hovuz dəniz suyu ilə doldurulur və mayın ortalarından sentyabrın ortalarına qədər istifadəyə yararlı olur.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735378.mp3	0264d4730a19e71a9284b2354102b5e28d8a0ee17130b62d608027b44c7187aa	Bunun səbəbi müxtəlif ola bilər.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735379.mp3	02abebab7cec0bf613e68f9b71b66f964b804c1e8f5b6499939ee8d4ba9e4292	Hər iki təyyarə uçuşda olduğu zaman fotoşəkil çəkilir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40735380.mp3	0212d04aafb1fed0edd3fd753513b417c73d96b6578ab700399715831253fca9	Hər dəqiqədə yetmiş altı vuruş olmaqla mahnı yavaş temp üzərində qurulmuşdur.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737695.mp3	023272b7f242c6bdec1dd79ac4d3e71355656f28613af0461b622c73ea7e75d5	Əlamətlərə görə müxtəlif təsnifatı təklif edilmişdir.		0	1	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737698.mp3	010202dd186a5c4de2b5dbaf709bf108a86fbaa5456f4cf3de5d03c429cea42a	Leninqrad Texnologiya İnstitutunda namizədlik dissertasiyasını müvəffəqiyyətlə müdafiə edərək texniki elmlər namizədi alimlik dərəcəsini almışdır.		1	1	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737722.mp3	028ece1f587265f9d2d8e6b88e7a809c657a6d2f941b80fe4a81735e433469a1	Dəfn mərasiminin sonunda yaylım atəşi açıldı və əsgər Əliyev uğrunda şəhid olduğu torpağa tapşırıldı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737723.mp3	00e6b44009603db97ab01c56ee31cc92637d415086734131bc61f09110ce096c	Rusiyanın əksər vilayətində nümayəndəlikləri var.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737724.mp3	02d9643f3cb2506e4120fba876d206697df523b52a8c19d2dec8118990cb9bd2	Şəhərdə qaçılmaz görünən bor mühasirəyə hazırlıqlara başlanmışdı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737734.mp3	0208657eb5e5b6eee02a5099aae6fd4a41db8a489aa27748e82ebedaf31a855e	Dadı kəskin acı.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737735.mp3	0261f00114068bbde76292fcbfedb3fd9fa4483029594d13d3177df36757b31a	İsa Məmmədovun xidmətləri layiqincə qiymətləndirilmişdir.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737736.mp3	01972a10ad7d861af42d5ceef1d802bd92b3341d134d3e58c0095a2f53b68b1f	Az sonra üsyançılara dəstək azaldı və əks tərəf tədricən qüvvə toplamağa başladı.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737738.mp3	0137a0f7d52eb9fae71267b2f7c1bf70fa27c71275aec5ff1e1cf438be077df8	Yəni bütün maddələr üçün eyni deyildir.		1	1	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40737763.mp3	00b8376059ce01b9f47a8715f55c52fcc1e43fb7e65a752031b2cd6bc548194b	Çayın il boyu aşağı axarlarında gəmiçilik üçün əlverişli şəraitin yaradılmasında mühüm rol oynayır.		1	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798912.mp3	010eeba4325f1c4147d4354fb8312554da89c6b6f75f54d39e0e76d285c587f1	Bütün torpaqlar feodalların əlinə keçmişdi.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798916.mp3	02e0405596a64d9a932e4adc0e3119a385905e6ba8c1f165ecbcbc857c0eb651	Dindarlar tərəfindən məscid kimi istifadə olunur.		0	0	thirties				az	
6c2ddea22c8a7610e8d6e3cd9fde20ced80640d3b9b39d9d77aaf2ae70ff5342b982b8be00073ec120df7c6485630e61ac37ac6bf56d9a95f5363952ef85dce3	common_voice_az_40798923.mp3	0236da7a0819552dd7f0c79f9b2ced266478c55e918dca1e4530d36f2622da12	Ərazisində su altı daşlar vardır.		1	0	thirties				az	
